Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
131763612,131763614,131763632,131763640	M,M,M,M	10:131763612-131763640-MMMM	44	OT	M,M,M,M	R00906-04-3_human	44	1.0
131763613,131763615,131763633,131763641	M,M,M,M	10:131763612-131763640-MMMM	28	OB	M,M,M,M	R00906-04-3_human	28	1.0
134016417,134016425	M,M	10:134016417-134016425-UU	12	OT	U,U	R00906-04-3_human	317	0.03785488958990536
134016417,134016425	M,U	10:134016417-134016425-UU	3	OT	U,U	R00906-04-3_human	317	0.00946372239747634
134016417,134016425	U,M	10:134016417-134016425-UU	2	OT	U,U	R00906-04-3_human	317	0.006309148264984227
134016417,134016425	U,U	10:134016417-134016425-UU	300	OT	U,U	R00906-04-3_human	317	0.9463722397476341
134016418,134016426	M,M	10:134016417-134016425-UU	14	OB	U,U	R00906-04-3_human	197	0.07106598984771574
134016418,134016426	M,U	10:134016417-134016425-UU	7	OB	U,U	R00906-04-3_human	197	0.03553299492385787
134016418,134016426	U,M	10:134016417-134016425-UU	2	OB	U,U	R00906-04-3_human	197	0.01015228426395939
134016418,134016426	U,U	10:134016417-134016425-UU	174	OB	U,U	R00906-04-3_human	197	0.883248730964467
134733881,134733884,134733893	M,M,M	10:134733881-134733893-UUU	2	OT	U,U,U	R00906-04-3_human	343	0.0058309037900874635
134733881,134733884,134733893	M,U,U	10:134733881-134733893-UUU	1	OT	U,U,U	R00906-04-3_human	343	0.0029154518950437317
134733881,134733884,134733893	U,M,U	10:134733881-134733893-UUU	5	OT	U,U,U	R00906-04-3_human	343	0.014577259475218658
134733881,134733884,134733893	U,U,M	10:134733881-134733893-UUU	4	OT	U,U,U	R00906-04-3_human	343	0.011661807580174927
134733881,134733884,134733893	U,U,U	10:134733881-134733893-UUU	331	OT	U,U,U	R00906-04-3_human	343	0.9650145772594753
134733882,134733885,134733894	M,U,U	10:134733881-134733893-UUU	1	OB	U,U,U	R00906-04-3_human	291	0.003436426116838488
134733882,134733885,134733894	U,M,M	10:134733881-134733893-UUU	1	OB	U,U,U	R00906-04-3_human	291	0.003436426116838488
134733882,134733885,134733894	U,M,U	10:134733881-134733893-UUU	3	OB	U,U,U	R00906-04-3_human	291	0.010309278350515464
134733882,134733885,134733894	U,U,M	10:134733881-134733893-UUU	2	OB	U,U,U	R00906-04-3_human	291	0.006872852233676976
134733882,134733885,134733894	U,U,U	10:134733881-134733893-UUU	284	OB	U,U,U	R00906-04-3_human	291	0.9759450171821306
15761742,15761749,15761751,15761761	M,M,M,M	10:15761742-15761761-MMMM	41	OT	M,M,M,M	R00906-04-3_human	45	0.9111111111111111
15761742,15761749,15761751,15761761	M,M,U,M	10:15761742-15761761-MMMM	2	OT	M,M,M,M	R00906-04-3_human	45	0.044444444444444446
15761742,15761749,15761751,15761761	U,U,U,U	10:15761742-15761761-MMMM	2	OT	M,M,M,M	R00906-04-3_human	45	0.044444444444444446
15761743,15761750,15761752,15761762	M,M,M,M	10:15761742-15761761-MMMM	44	OB	M,M,M,M	R00906-04-3_human	45	0.9777777777777777
15761743,15761750,15761752,15761762	U,U,U,U	10:15761742-15761761-MMMM	1	OB	M,M,M,M	R00906-04-3_human	45	0.022222222222222223
16955908,16955916,16955936	M,U,M	10:16955908-16955936-UUU	1	OT	U,U,U	R00906-04-3_human	164	0.006097560975609756
16955908,16955916,16955936	M,U,U	10:16955908-16955936-UUU	77	OT	U,U,U	R00906-04-3_human	164	0.4695121951219512
16955908,16955916,16955936	U,U,U	10:16955908-16955936-UUU	86	OT	U,U,U	R00906-04-3_human	164	0.524390243902439
16955909,16955917,16955937	M,M,U	10:16955908-16955936-UUU	1	OB	U,U,U	R00906-04-3_human	175	0.005714285714285714
16955909,16955917,16955937	M,U,M	10:16955908-16955936-UUU	3	OB	U,U,U	R00906-04-3_human	175	0.017142857142857144
16955909,16955917,16955937	M,U,U	10:16955908-16955936-UUU	103	OB	U,U,U	R00906-04-3_human	175	0.5885714285714285
16955909,16955917,16955937	U,M,U	10:16955908-16955936-UUU	5	OB	U,U,U	R00906-04-3_human	175	0.02857142857142857
16955909,16955917,16955937	U,U,M	10:16955908-16955936-UUU	1	OB	U,U,U	R00906-04-3_human	175	0.005714285714285714
16955909,16955917,16955937	U,U,U	10:16955908-16955936-UUU	62	OB	U,U,U	R00906-04-3_human	175	0.35428571428571426
23463180,23463206	M,M	10:23463180-23463206-MM	98	OT	M,M	R00906-04-3_human	107	0.9158878504672897
23463180,23463206	U,M	10:23463180-23463206-MM	1	OT	M,M	R00906-04-3_human	107	0.009345794392523364
23463180,23463206	U,U	10:23463180-23463206-MM	8	OT	M,M	R00906-04-3_human	107	0.07476635514018691
23463181,23463207	M,M	10:23463180-23463206-MM	84	OB	M,M	R00906-04-3_human	85	0.9882352941176471
23463181,23463207	U,U	10:23463180-23463206-MM	1	OB	M,M	R00906-04-3_human	85	0.011764705882352941
23463229,23463241,23463243,23463246,23463257	M,M,M,M,M	10:23463229-23463257-MMMMM	69	OT	M,M,M,M,M	R00906-04-3_human	75	0.92
23463229,23463241,23463243,23463246,23463257	U,U,U,U,U	10:23463229-23463257-MMMMM	6	OT	M,M,M,M,M	R00906-04-3_human	75	0.08
23463230,23463242,23463244,23463247,23463258	M,M,M,M,M	10:23463229-23463257-MMMMM	101	OB	M,M,M,M,M	R00906-04-3_human	103	0.9805825242718447
23463230,23463242,23463244,23463247,23463258	M,M,U,M,M	10:23463229-23463257-MMMMM	1	OB	M,M,M,M,M	R00906-04-3_human	103	0.009708737864077669
23463230,23463242,23463244,23463247,23463258	U,U,U,U,U	10:23463229-23463257-MMMMM	1	OB	M,M,M,M,M	R00906-04-3_human	103	0.009708737864077669
23480800,23480803,23480805,23480807,23480814,23480820,23480823	M,M,M,M,M,M,M	10:23480800-23480823-MMMMMMM	63	OT	M,M,M,M,M,M,M	R00906-04-3_human	64	0.984375
23480800,23480803,23480805,23480807,23480814,23480820,23480823	M,M,M,M,M,M,U	10:23480800-23480823-MMMMMMM	1	OT	M,M,M,M,M,M,M	R00906-04-3_human	64	0.015625
23484167,23484171,23484174,23484191	M,M,M,M	10:23484167-23484191-MMMM	50	OT	M,M,M,M	R00906-04-3_human	50	1.0
23484168,23484172,23484175,23484192	M,M,M,M	10:23484167-23484191-MMMM	100	OB	M,M,M,M	R00906-04-3_human	100	1.0
23484204,23484211,23484216,23484228	M,M,M,M	10:23484204-23484228-MMMM	77	OT	M,M,M,M	R00906-04-3_human	78	0.9871794871794872
23484204,23484211,23484216,23484228	M,M,M,U	10:23484204-23484228-MMMM	1	OT	M,M,M,M	R00906-04-3_human	78	0.01282051282051282
23484205,23484212,23484217,23484229	M,M,M,M	10:23484204-23484228-MMMM	101	OB	M,M,M,M	R00906-04-3_human	101	1.0
23484242,23484262,23484271	M,M,M	10:23484242-23484271-MMM	111	OT	M,M,M	R00906-04-3_human	111	1.0
23484243,23484263,23484272	M,M,M	10:23484242-23484271-MMM	87	OB	M,M,M	R00906-04-3_human	87	1.0
25465356,25465382	M,M	10:25465356-25465382-MM	72	OT	M,M	R00906-04-3_human	74	0.972972972972973
25465356,25465382	U,U	10:25465356-25465382-MM	2	OT	M,M	R00906-04-3_human	74	0.02702702702702703
25465357,25465383	M,M	10:25465356-25465382-MM	144	OB	M,M	R00906-04-3_human	144	1.0
25465480,25465494	M,M	10:25465480-25465494-MM	96	OT	M,M	R00906-04-3_human	96	1.0
25465481,25465495	M,M	10:25465480-25465494-MM	84	OB	M,M	R00906-04-3_human	84	1.0
26505626,26505628,26505630,26505644,26505651	M,M,M,M,M	10:26505626-26505651-MMMMM	113	OT	M,M,M,M,M	R00906-04-3_human	125	0.904
26505626,26505628,26505630,26505644,26505651	M,M,M,U,M	10:26505626-26505651-MMMMM	1	OT	M,M,M,M,M	R00906-04-3_human	125	0.008
26505626,26505628,26505630,26505644,26505651	U,M,U,U,M	10:26505626-26505651-MMMMM	1	OT	M,M,M,M,M	R00906-04-3_human	125	0.008
26505626,26505628,26505630,26505644,26505651	U,U,U,U,U	10:26505626-26505651-MMMMM	10	OT	M,M,M,M,M	R00906-04-3_human	125	0.08
26505627,26505629,26505631,26505645,26505652	M,M,M,M,M	10:26505626-26505651-MMMMM	77	OB	M,M,M,M,M	R00906-04-3_human	79	0.9746835443037974
26505627,26505629,26505631,26505645,26505652	U,U,U,U,U	10:26505626-26505651-MMMMM	2	OB	M,M,M,M,M	R00906-04-3_human	79	0.02531645569620253
26506901,26506903	M,M	10:26506901-26506903-MM	88	OT	M,M	R00906-04-3_human	470	0.18723404255319148
26506901,26506903	U,M	10:26506901-26506903-MM	2	OT	M,M	R00906-04-3_human	470	0.00425531914893617
26506901,26506903	U,U	10:26506901-26506903-MM	380	OT	M,M	R00906-04-3_human	470	0.8085106382978723
26506902,26506904	M,M	10:26506901-26506903-MM	100	OB	M,M	R00906-04-3_human	313	0.3194888178913738
26506902,26506904	U,U	10:26506901-26506903-MM	213	OB	M,M	R00906-04-3_human	313	0.6805111821086262
3329745,3329765,3329770	M,U,U	10:3329745-3329770-UUU	5	OT	U,U,U	R00906-04-3_human	583	0.008576329331046312
3329745,3329765,3329770	U,U,M	10:3329745-3329770-UUU	3	OT	U,U,U	R00906-04-3_human	583	0.005145797598627788
3329745,3329765,3329770	U,U,U	10:3329745-3329770-UUU	575	OT	U,U,U	R00906-04-3_human	583	0.9862778730703259
3329746,3329766,3329771	U,U,U	10:3329745-3329770-UUU	572	OB	U,U,U	R00906-04-3_human	572	1.0
3641355,3641376	M,M	10:3641355-3641376-UU	134	OT	U,U	R00906-04-3_human	294	0.4557823129251701
3641355,3641376	M,U	10:3641355-3641376-UU	6	OT	U,U	R00906-04-3_human	294	0.02040816326530612
3641355,3641376	U,M	10:3641355-3641376-UU	138	OT	U,U	R00906-04-3_human	294	0.46938775510204084
3641355,3641376	U,U	10:3641355-3641376-UU	16	OT	U,U	R00906-04-3_human	294	0.05442176870748299
3641356,3641377	M,M	10:3641355-3641376-UU	249	OB	U,U	R00906-04-3_human	386	0.6450777202072538
3641356,3641377	M,U	10:3641355-3641376-UU	5	OB	U,U	R00906-04-3_human	386	0.012953367875647668
3641356,3641377	U,M	10:3641355-3641376-UU	114	OB	U,U	R00906-04-3_human	386	0.29533678756476683
3641356,3641377	U,U	10:3641355-3641376-UU	18	OB	U,U	R00906-04-3_human	386	0.046632124352331605
5653893,5653909	M,M	10:5653893-5653909-UU	14	OT	U,U	R00906-04-3_human	385	0.03636363636363636
5653893,5653909	M,U	10:5653893-5653909-UU	10	OT	U,U	R00906-04-3_human	385	0.025974025974025976
5653893,5653909	U,M	10:5653893-5653909-UU	68	OT	U,U	R00906-04-3_human	385	0.17662337662337663
5653893,5653909	U,U	10:5653893-5653909-UU	293	OT	U,U	R00906-04-3_human	385	0.7610389610389611
5653894,5653910	M,M	10:5653893-5653909-UU	196	OB	U,U	R00906-04-3_human	823	0.23815309842041313
5653894,5653910	M,U	10:5653893-5653909-UU	31	OB	U,U	R00906-04-3_human	823	0.03766707168894289
5653894,5653910	U,M	10:5653893-5653909-UU	152	OB	U,U	R00906-04-3_human	823	0.18469015795868773
5653894,5653910	U,U	10:5653893-5653909-UU	444	OB	U,U	R00906-04-3_human	823	0.5394896719319563
5653988,5653990,5654016	M,M,U	10:5653988-5654016-UUU	1	OT	U,U,U	R00906-04-3_human	467	0.0021413276231263384
5653988,5653990,5654016	M,U,U	10:5653988-5654016-UUU	5	OT	U,U,U	R00906-04-3_human	467	0.010706638115631691
5653988,5653990,5654016	U,M,U	10:5653988-5654016-UUU	1	OT	U,U,U	R00906-04-3_human	467	0.0021413276231263384
5653988,5653990,5654016	U,U,M	10:5653988-5654016-UUU	2	OT	U,U,U	R00906-04-3_human	467	0.004282655246252677
5653988,5653990,5654016	U,U,U	10:5653988-5654016-UUU	458	OT	U,U,U	R00906-04-3_human	467	0.9807280513918629
5653989,5653991,5654017	M,M,M	10:5653988-5654016-UUU	26	OB	U,U,U	R00906-04-3_human	627	0.04146730462519936
5653989,5653991,5654017	M,M,U	10:5653988-5654016-UUU	1	OB	U,U,U	R00906-04-3_human	627	0.001594896331738437
5653989,5653991,5654017	M,U,M	10:5653988-5654016-UUU	1	OB	U,U,U	R00906-04-3_human	627	0.001594896331738437
5653989,5653991,5654017	M,U,U	10:5653988-5654016-UUU	6	OB	U,U,U	R00906-04-3_human	627	0.009569377990430622
5653989,5653991,5654017	U,U,M	10:5653988-5654016-UUU	4	OB	U,U,U	R00906-04-3_human	627	0.006379585326953748
5653989,5653991,5654017	U,U,U	10:5653988-5654016-UUU	589	OB	U,U,U	R00906-04-3_human	627	0.9393939393939394
5654065,5654091	M,U	10:5654065-5654091-UU	5	OT	U,U	R00906-04-3_human	458	0.010917030567685589
5654065,5654091	U,M	10:5654065-5654091-UU	2	OT	U,U	R00906-04-3_human	458	0.004366812227074236
5654065,5654091	U,U	10:5654065-5654091-UU	451	OT	U,U	R00906-04-3_human	458	0.9847161572052402
5654066,5654092	M,M	10:5654065-5654091-UU	14	OB	U,U	R00906-04-3_human	603	0.02321724709784411
5654066,5654092	M,U	10:5654065-5654091-UU	6	OB	U,U	R00906-04-3_human	603	0.009950248756218905
5654066,5654092	U,M	10:5654065-5654091-UU	8	OB	U,U	R00906-04-3_human	603	0.013266998341625208
5654066,5654092	U,U	10:5654065-5654091-UU	575	OB	U,U	R00906-04-3_human	603	0.9535655058043118
5654125,5654129,5654141	M,M,M	10:5654125-5654141-UUU	1	OT	U,U,U	R00906-04-3_human	605	0.001652892561983471
5654125,5654129,5654141	M,U,M	10:5654125-5654141-UUU	1	OT	U,U,U	R00906-04-3_human	605	0.001652892561983471
5654125,5654129,5654141	M,U,U	10:5654125-5654141-UUU	3	OT	U,U,U	R00906-04-3_human	605	0.0049586776859504135
5654125,5654129,5654141	U,M,U	10:5654125-5654141-UUU	13	OT	U,U,U	R00906-04-3_human	605	0.021487603305785124
5654125,5654129,5654141	U,U,M	10:5654125-5654141-UUU	10	OT	U,U,U	R00906-04-3_human	605	0.01652892561983471
5654125,5654129,5654141	U,U,U	10:5654125-5654141-UUU	577	OT	U,U,U	R00906-04-3_human	605	0.9537190082644628
5654126,5654130,5654142	M,M,M	10:5654125-5654141-UUU	7	OB	U,U,U	R00906-04-3_human	616	0.011363636363636364
5654126,5654130,5654142	M,M,U	10:5654125-5654141-UUU	4	OB	U,U,U	R00906-04-3_human	616	0.006493506493506494
5654126,5654130,5654142	M,U,U	10:5654125-5654141-UUU	9	OB	U,U,U	R00906-04-3_human	616	0.01461038961038961
5654126,5654130,5654142	U,M,M	10:5654125-5654141-UUU	3	OB	U,U,U	R00906-04-3_human	616	0.00487012987012987
5654126,5654130,5654142	U,M,U	10:5654125-5654141-UUU	19	OB	U,U,U	R00906-04-3_human	616	0.030844155844155844
5654126,5654130,5654142	U,U,M	10:5654125-5654141-UUU	3	OB	U,U,U	R00906-04-3_human	616	0.00487012987012987
5654126,5654130,5654142	U,U,U	10:5654125-5654141-UUU	571	OB	U,U,U	R00906-04-3_human	616	0.926948051948052
57387996,57388012	M,M	10:57387996-57388012-MM	112	OT	M,M	R00906-04-3_human	194	0.5773195876288659
57387996,57388012	M,U	10:57387996-57388012-MM	38	OT	M,M	R00906-04-3_human	194	0.1958762886597938
57387996,57388012	U,M	10:57387996-57388012-MM	14	OT	M,M	R00906-04-3_human	194	0.07216494845360824
57387996,57388012	U,U	10:57387996-57388012-MM	30	OT	M,M	R00906-04-3_human	194	0.15463917525773196
57387997,57388013	M,M	10:57387996-57388012-MM	167	OB	M,M	R00906-04-3_human	263	0.6349809885931559
57387997,57388013	M,U	10:57387996-57388012-MM	56	OB	M,M	R00906-04-3_human	263	0.21292775665399238
57387997,57388013	U,M	10:57387996-57388012-MM	4	OB	M,M	R00906-04-3_human	263	0.015209125475285171
57387997,57388013	U,U	10:57387996-57388012-MM	36	OB	M,M	R00906-04-3_human	263	0.13688212927756654
57390442,57390448,57390452	M,M,M	10:57390442-57390452-MMM	21	OT	M,M,M	R00906-04-3_human	39	0.5384615384615384
57390442,57390448,57390452	M,U,M	10:57390442-57390452-MMM	6	OT	M,M,M	R00906-04-3_human	39	0.15384615384615385
57390442,57390448,57390452	M,U,U	10:57390442-57390452-MMM	1	OT	M,M,M	R00906-04-3_human	39	0.02564102564102564
57390442,57390448,57390452	U,M,U	10:57390442-57390452-MMM	1	OT	M,M,M	R00906-04-3_human	39	0.02564102564102564
57390442,57390448,57390452	U,U,M	10:57390442-57390452-MMM	3	OT	M,M,M	R00906-04-3_human	39	0.07692307692307693
57390442,57390448,57390452	U,U,U	10:57390442-57390452-MMM	7	OT	M,M,M	R00906-04-3_human	39	0.1794871794871795
57390443,57390449,57390453	M,M,M	10:57390442-57390452-MMM	48	OB	M,M,M	R00906-04-3_human	68	0.7058823529411765
57390443,57390449,57390453	M,M,U	10:57390442-57390452-MMM	1	OB	M,M,M	R00906-04-3_human	68	0.014705882352941176
57390443,57390449,57390453	M,U,M	10:57390442-57390452-MMM	9	OB	M,M,M	R00906-04-3_human	68	0.1323529411764706
57390443,57390449,57390453	M,U,U	10:57390442-57390452-MMM	1	OB	M,M,M	R00906-04-3_human	68	0.014705882352941176
57390443,57390449,57390453	U,M,M	10:57390442-57390452-MMM	1	OB	M,M,M	R00906-04-3_human	68	0.014705882352941176
57390443,57390449,57390453	U,U,M	10:57390442-57390452-MMM	3	OB	M,M,M	R00906-04-3_human	68	0.04411764705882353
57390443,57390449,57390453	U,U,U	10:57390442-57390452-MMM	5	OB	M,M,M	R00906-04-3_human	68	0.07352941176470588
57390787,57390795,57390816	M,M,M	10:57390787-57390816-MMM	95	OT	M,M,M	R00906-04-3_human	112	0.8482142857142857
57390787,57390795,57390816	U,U,U	10:57390787-57390816-MMM	17	OT	M,M,M	R00906-04-3_human	112	0.15178571428571427
57390788,57390796,57390817	M,M,M	10:57390787-57390816-MMM	78	OB	M,M,M	R00906-04-3_human	102	0.7647058823529411
57390788,57390796,57390817	M,U,U	10:57390787-57390816-MMM	3	OB	M,M,M	R00906-04-3_human	102	0.029411764705882353
57390788,57390796,57390817	U,M,M	10:57390787-57390816-MMM	2	OB	M,M,M	R00906-04-3_human	102	0.0196078431372549
57390788,57390796,57390817	U,U,U	10:57390787-57390816-MMM	19	OB	M,M,M	R00906-04-3_human	102	0.18627450980392157
7239023,7239044	M,M	10:7239023-7239044-UU	1	OT	U,U	R00906-04-3_human	256	0.00390625
7239023,7239044	U,M	10:7239023-7239044-UU	2	OT	U,U	R00906-04-3_human	256	0.0078125
7239023,7239044	U,U	10:7239023-7239044-UU	253	OT	U,U	R00906-04-3_human	256	0.98828125
7239024,7239045	M,M	10:7239023-7239044-UU	7	OB	U,U	R00906-04-3_human	537	0.01303538175046555
7239024,7239045	M,U	10:7239023-7239044-UU	7	OB	U,U	R00906-04-3_human	537	0.01303538175046555
7239024,7239045	U,M	10:7239023-7239044-UU	1	OB	U,U	R00906-04-3_human	537	0.00186219739292365
7239024,7239045	U,U	10:7239023-7239044-UU	522	OB	U,U	R00906-04-3_human	537	0.9720670391061452
7239088,7239099,7239108	M,M,M	10:7239088-7239108-UUU	3	OT	U,U,U	R00906-04-3_human	526	0.005703422053231939
7239088,7239099,7239108	M,M,U	10:7239088-7239108-UUU	1	OT	U,U,U	R00906-04-3_human	526	0.0019011406844106464
7239088,7239099,7239108	M,U,U	10:7239088-7239108-UUU	4	OT	U,U,U	R00906-04-3_human	526	0.0076045627376425855
7239088,7239099,7239108	U,M,M	10:7239088-7239108-UUU	4	OT	U,U,U	R00906-04-3_human	526	0.0076045627376425855
7239088,7239099,7239108	U,M,U	10:7239088-7239108-UUU	19	OT	U,U,U	R00906-04-3_human	526	0.03612167300380228
7239088,7239099,7239108	U,U,M	10:7239088-7239108-UUU	14	OT	U,U,U	R00906-04-3_human	526	0.026615969581749048
7239088,7239099,7239108	U,U,U	10:7239088-7239108-UUU	481	OT	U,U,U	R00906-04-3_human	526	0.9144486692015209
7239089,7239100,7239109	M,M,M	10:7239088-7239108-UUU	1	OB	U,U,U	R00906-04-3_human	501	0.001996007984031936
7239089,7239100,7239109	U,M,M	10:7239088-7239108-UUU	7	OB	U,U,U	R00906-04-3_human	501	0.013972055888223553
7239089,7239100,7239109	U,M,U	10:7239088-7239108-UUU	10	OB	U,U,U	R00906-04-3_human	501	0.01996007984031936
7239089,7239100,7239109	U,U,M	10:7239088-7239108-UUU	10	OB	U,U,U	R00906-04-3_human	501	0.01996007984031936
7239089,7239100,7239109	U,U,U	10:7239088-7239108-UUU	473	OB	U,U,U	R00906-04-3_human	501	0.9441117764471058
7256082,7256103	M,M	10:7256082-7256103-UU	39	OT	U,U	R00906-04-3_human	381	0.10236220472440945
7256082,7256103	M,U	10:7256082-7256103-UU	1	OT	U,U	R00906-04-3_human	381	0.0026246719160104987
7256082,7256103	U,U	10:7256082-7256103-UU	341	OT	U,U	R00906-04-3_human	381	0.89501312335958
7256083,7256104	M,M	10:7256082-7256103-UU	22	OB	U,U	R00906-04-3_human	221	0.09954751131221719
7256083,7256104	U,U	10:7256082-7256103-UU	199	OB	U,U	R00906-04-3_human	221	0.9004524886877828
7256154,7256183	M,M	10:7256154-7256183-UU	82	OT	U,U	R00906-04-3_human	510	0.1607843137254902
7256154,7256183	M,U	10:7256154-7256183-UU	1	OT	U,U	R00906-04-3_human	510	0.00196078431372549
7256154,7256183	U,U	10:7256154-7256183-UU	427	OT	U,U	R00906-04-3_human	510	0.8372549019607843
7256155,7256184	M,M	10:7256154-7256183-UU	88	OB	U,U	R00906-04-3_human	615	0.14308943089430895
7256155,7256184	M,U	10:7256154-7256183-UU	1	OB	U,U	R00906-04-3_human	615	0.0016260162601626016
7256155,7256184	U,M	10:7256154-7256183-UU	4	OB	U,U	R00906-04-3_human	615	0.0065040650406504065
7256155,7256184	U,U	10:7256154-7256183-UU	522	OB	U,U	R00906-04-3_human	615	0.848780487804878
7340220,7340227,7340248	M,M,M	10:7340220-7340248-UUU	46	OT	U,U,U	R00906-04-3_human	522	0.08812260536398467
7340220,7340227,7340248	U,M,M	10:7340220-7340248-UUU	1	OT	U,U,U	R00906-04-3_human	522	0.0019157088122605363
7340220,7340227,7340248	U,M,U	10:7340220-7340248-UUU	4	OT	U,U,U	R00906-04-3_human	522	0.007662835249042145
7340220,7340227,7340248	U,U,U	10:7340220-7340248-UUU	471	OT	U,U,U	R00906-04-3_human	522	0.9022988505747126
7340221,7340228,7340249	U,U,U	10:7340220-7340248-UUU	496	OB	U,U,U	R00906-04-3_human	496	1.0
7401186,7401213	M,M	10:7401186-7401213-UU	11	OT	U,U	R00906-04-3_human	508	0.021653543307086614
7401186,7401213	M,U	10:7401186-7401213-UU	7	OT	U,U	R00906-04-3_human	508	0.013779527559055118
7401186,7401213	U,M	10:7401186-7401213-UU	2	OT	U,U	R00906-04-3_human	508	0.003937007874015748
7401186,7401213	U,U	10:7401186-7401213-UU	488	OT	U,U	R00906-04-3_human	508	0.9606299212598425
7401187,7401214	M,M	10:7401186-7401213-UU	103	OB	U,U	R00906-04-3_human	713	0.14446002805049088
7401187,7401214	M,U	10:7401186-7401213-UU	4	OB	U,U	R00906-04-3_human	713	0.005610098176718092
