Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
119494557,119494574,119494582,119494585	U,U,M,M	10:119494556-119494584-MMMM	4	OB	M,M,M,M	R00906-08-4_human	444	0.009009009009009009
119494557,119494574,119494582,119494585	U,U,M,U	10:119494556-119494584-MMMM	6	OB	M,M,M,M	R00906-08-4_human	444	0.013513513513513514
119494557,119494574,119494582,119494585	U,U,U,M	10:119494556-119494584-MMMM	4	OB	M,M,M,M	R00906-08-4_human	444	0.009009009009009009
119494557,119494574,119494582,119494585	U,U,U,U	10:119494556-119494584-MMMM	257	OB	M,M,M,M	R00906-08-4_human	444	0.5788288288288288
11992442,11992446	M,M	10:11992442-11992446-UU	142	OT	U,U	R00906-08-4_human	163	0.8711656441717791
11992442,11992446	M,U	10:11992442-11992446-UU	13	OT	U,U	R00906-08-4_human	163	0.07975460122699386
11992442,11992446	U,M	10:11992442-11992446-UU	5	OT	U,U	R00906-08-4_human	163	0.03067484662576687
11992442,11992446	U,U	10:11992442-11992446-UU	3	OT	U,U	R00906-08-4_human	163	0.018404907975460124
11992443,11992447	M,M	10:11992442-11992446-UU	260	OB	U,U	R00906-08-4_human	292	0.8904109589041096
11992443,11992447	M,U	10:11992442-11992446-UU	10	OB	U,U	R00906-08-4_human	292	0.03424657534246575
11992443,11992447	U,M	10:11992442-11992446-UU	7	OB	U,U	R00906-08-4_human	292	0.023972602739726026
11992443,11992447	U,U	10:11992442-11992446-UU	15	OB	U,U	R00906-08-4_human	292	0.05136986301369863
123997189,123997207,123997213	M,M,M	10:123997189-123997213-UUU	191	OT	U,U,U	R00906-08-4_human	432	0.44212962962962965
123997189,123997207,123997213	M,M,U	10:123997189-123997213-UUU	8	OT	U,U,U	R00906-08-4_human	432	0.018518518518518517
123997189,123997207,123997213	M,U,M	10:123997189-123997213-UUU	2	OT	U,U,U	R00906-08-4_human	432	0.004629629629629629
123997189,123997207,123997213	M,U,U	10:123997189-123997213-UUU	5	OT	U,U,U	R00906-08-4_human	432	0.011574074074074073
123997189,123997207,123997213	U,M,M	10:123997189-123997213-UUU	104	OT	U,U,U	R00906-08-4_human	432	0.24074074074074073
123997189,123997207,123997213	U,M,U	10:123997189-123997213-UUU	24	OT	U,U,U	R00906-08-4_human	432	0.05555555555555555
123997189,123997207,123997213	U,U,M	10:123997189-123997213-UUU	8	OT	U,U,U	R00906-08-4_human	432	0.018518518518518517
123997189,123997207,123997213	U,U,U	10:123997189-123997213-UUU	90	OT	U,U,U	R00906-08-4_human	432	0.20833333333333334
123997190,123997208,123997214	M,M,M	10:123997189-123997213-UUU	157	OB	U,U,U	R00906-08-4_human	367	0.42779291553133514
123997190,123997208,123997214	M,M,U	10:123997189-123997213-UUU	3	OB	U,U,U	R00906-08-4_human	367	0.008174386920980926
123997190,123997208,123997214	M,U,M	10:123997189-123997213-UUU	1	OB	U,U,U	R00906-08-4_human	367	0.0027247956403269754
123997190,123997208,123997214	M,U,U	10:123997189-123997213-UUU	1	OB	U,U,U	R00906-08-4_human	367	0.0027247956403269754
123997190,123997208,123997214	U,M,M	10:123997189-123997213-UUU	107	OB	U,U,U	R00906-08-4_human	367	0.29155313351498635
123997190,123997208,123997214	U,M,U	10:123997189-123997213-UUU	28	OB	U,U,U	R00906-08-4_human	367	0.07629427792915532
123997190,123997208,123997214	U,U,M	10:123997189-123997213-UUU	10	OB	U,U,U	R00906-08-4_human	367	0.027247956403269755
123997190,123997208,123997214	U,U,U	10:123997189-123997213-UUU	60	OB	U,U,U	R00906-08-4_human	367	0.16348773841961853
125425688,125425690,125425692,125425707	M,M,M,M	10:125425688-125425707-MMMM	147	OT	M,M,M,M	R00906-08-4_human	366	0.4016393442622951
125425688,125425690,125425692,125425707	M,M,M,U	10:125425688-125425707-MMMM	2	OT	M,M,M,M	R00906-08-4_human	366	0.00546448087431694
125425688,125425690,125425692,125425707	U,M,M,M	10:125425688-125425707-MMMM	2	OT	M,M,M,M	R00906-08-4_human	366	0.00546448087431694
125425688,125425690,125425692,125425707	U,U,U,U	10:125425688-125425707-MMMM	215	OT	M,M,M,M	R00906-08-4_human	366	0.587431693989071
125425689,125425691,125425693,125425708	M,M,M,M	10:125425688-125425707-MMMM	180	OB	M,M,M,M	R00906-08-4_human	537	0.33519553072625696
125425689,125425691,125425693,125425708	M,M,M,U	10:125425688-125425707-MMMM	2	OB	M,M,M,M	R00906-08-4_human	537	0.0037243947858473
125425689,125425691,125425693,125425708	M,U,M,M	10:125425688-125425707-MMMM	2	OB	M,M,M,M	R00906-08-4_human	537	0.0037243947858473
125425689,125425691,125425693,125425708	U,U,M,U	10:125425688-125425707-MMMM	2	OB	M,M,M,M	R00906-08-4_human	537	0.0037243947858473
125425689,125425691,125425693,125425708	U,U,U,U	10:125425688-125425707-MMMM	351	OB	M,M,M,M	R00906-08-4_human	537	0.6536312849162011
129535734,129535741,129535750,129535755,129535762	M,M,M,M,M	10:129535734-129535762-MMMMM	154	OT	M,M,M,M,M	R00906-08-4_human	447	0.34451901565995524
129535734,129535741,129535750,129535755,129535762	M,M,M,U,M	10:129535734-129535762-MMMMM	1	OT	M,M,M,M,M	R00906-08-4_human	447	0.0022371364653243847
129535734,129535741,129535750,129535755,129535762	U,M,U,U,U	10:129535734-129535762-MMMMM	1	OT	M,M,M,M,M	R00906-08-4_human	447	0.0022371364653243847
129535734,129535741,129535750,129535755,129535762	U,U,U,M,U	10:129535734-129535762-MMMMM	1	OT	M,M,M,M,M	R00906-08-4_human	447	0.0022371364653243847
129535734,129535741,129535750,129535755,129535762	U,U,U,U,U	10:129535734-129535762-MMMMM	290	OT	M,M,M,M,M	R00906-08-4_human	447	0.6487695749440716
129535735,129535742,129535751,129535756,129535763	M,M,M,M,M	10:129535734-129535762-MMMMM	117	OB	M,M,M,M,M	R00906-08-4_human	381	0.30708661417322836
129535735,129535742,129535751,129535756,129535763	M,M,U,M,M	10:129535734-129535762-MMMMM	3	OB	M,M,M,M,M	R00906-08-4_human	381	0.007874015748031496
129535735,129535742,129535751,129535756,129535763	M,U,U,U,U	10:129535734-129535762-MMMMM	3	OB	M,M,M,M,M	R00906-08-4_human	381	0.007874015748031496
129535735,129535742,129535751,129535756,129535763	U,U,M,M,U	10:129535734-129535762-MMMMM	1	OB	M,M,M,M,M	R00906-08-4_human	381	0.0026246719160104987
129535735,129535742,129535751,129535756,129535763	U,U,U,U,U	10:129535734-129535762-MMMMM	257	OB	M,M,M,M,M	R00906-08-4_human	381	0.6745406824146981
129535968,129535988	M,M	10:129535968-129535988-MM	159	OT	M,M	R00906-08-4_human	455	0.34945054945054943
129535968,129535988	U,M	10:129535968-129535988-MM	2	OT	M,M	R00906-08-4_human	455	0.004395604395604396
129535968,129535988	U,U	10:129535968-129535988-MM	294	OT	M,M	R00906-08-4_human	455	0.6461538461538462
129535969,129535989	M,M	10:129535968-129535988-MM	193	OB	M,M	R00906-08-4_human	620	0.31129032258064515
129535969,129535989	M,U	10:129535968-129535988-MM	1	OB	M,M	R00906-08-4_human	620	0.0016129032258064516
129535969,129535989	U,M	10:129535968-129535988-MM	1	OB	M,M	R00906-08-4_human	620	0.0016129032258064516
129535969,129535989	U,U	10:129535968-129535988-MM	425	OB	M,M	R00906-08-4_human	620	0.6854838709677419
129536056,129536059,129536061,129536064,129536069,129536074	M,M,M,M,M,M	10:129536056-129536074-MMMMMM	88	OT	M,M,M,M,M,M	R00906-08-4_human	402	0.21890547263681592
129536056,129536059,129536061,129536064,129536069,129536074	M,M,M,U,U,U	10:129536056-129536074-MMMMMM	2	OT	M,M,M,M,M,M	R00906-08-4_human	402	0.004975124378109453
129536056,129536059,129536061,129536064,129536069,129536074	M,M,U,M,M,M	10:129536056-129536074-MMMMMM	44	OT	M,M,M,M,M,M	R00906-08-4_human	402	0.10945273631840796
129536056,129536059,129536061,129536064,129536069,129536074	M,M,U,M,M,U	10:129536056-129536074-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-4_human	402	0.0024875621890547263
129536056,129536059,129536061,129536064,129536069,129536074	M,U,U,U,U,U	10:129536056-129536074-MMMMMM	2	OT	M,M,M,M,M,M	R00906-08-4_human	402	0.004975124378109453
129536056,129536059,129536061,129536064,129536069,129536074	U,M,M,M,M,M	10:129536056-129536074-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-4_human	402	0.0024875621890547263
129536056,129536059,129536061,129536064,129536069,129536074	U,M,U,U,U,U	10:129536056-129536074-MMMMMM	2	OT	M,M,M,M,M,M	R00906-08-4_human	402	0.004975124378109453
129536056,129536059,129536061,129536064,129536069,129536074	U,U,U,M,M,M	10:129536056-129536074-MMMMMM	2	OT	M,M,M,M,M,M	R00906-08-4_human	402	0.004975124378109453
129536056,129536059,129536061,129536064,129536069,129536074	U,U,U,M,U,U	10:129536056-129536074-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-4_human	402	0.0024875621890547263
129536056,129536059,129536061,129536064,129536069,129536074	U,U,U,U,M,U	10:129536056-129536074-MMMMMM	4	OT	M,M,M,M,M,M	R00906-08-4_human	402	0.009950248756218905
129536056,129536059,129536061,129536064,129536069,129536074	U,U,U,U,U,M	10:129536056-129536074-MMMMMM	2	OT	M,M,M,M,M,M	R00906-08-4_human	402	0.004975124378109453
129536056,129536059,129536061,129536064,129536069,129536074	U,U,U,U,U,U	10:129536056-129536074-MMMMMM	253	OT	M,M,M,M,M,M	R00906-08-4_human	402	0.6293532338308457
129536057,129536060,129536062,129536065,129536070,129536075	M,M,M,M,M,M	10:129536056-129536074-MMMMMM	120	OB	M,M,M,M,M,M	R00906-08-4_human	529	0.22684310018903592
129536057,129536060,129536062,129536065,129536070,129536075	M,M,M,M,M,U	10:129536056-129536074-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	529	0.001890359168241966
129536057,129536060,129536062,129536065,129536070,129536075	M,M,U,M,M,M	10:129536056-129536074-MMMMMM	49	OB	M,M,M,M,M,M	R00906-08-4_human	529	0.09262759924385633
129536057,129536060,129536062,129536065,129536070,129536075	U,M,U,U,U,U	10:129536056-129536074-MMMMMM	3	OB	M,M,M,M,M,M	R00906-08-4_human	529	0.005671077504725898
129536057,129536060,129536062,129536065,129536070,129536075	U,U,M,U,U,U	10:129536056-129536074-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	529	0.001890359168241966
129536057,129536060,129536062,129536065,129536070,129536075	U,U,U,M,M,M	10:129536056-129536074-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	529	0.001890359168241966
129536057,129536060,129536062,129536065,129536070,129536075	U,U,U,M,U,U	10:129536056-129536074-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	529	0.001890359168241966
129536057,129536060,129536062,129536065,129536070,129536075	U,U,U,U,M,U	10:129536056-129536074-MMMMMM	2	OB	M,M,M,M,M,M	R00906-08-4_human	529	0.003780718336483932
129536057,129536060,129536062,129536065,129536070,129536075	U,U,U,U,U,M	10:129536056-129536074-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	529	0.001890359168241966
129536057,129536060,129536062,129536065,129536070,129536075	U,U,U,U,U,U	10:129536056-129536074-MMMMMM	350	OB	M,M,M,M,M,M	R00906-08-4_human	529	0.6616257088846881
129536096,129536099,129536104,129536106,129536115	M,M,M,M,M	10:129536096-129536115-MMMMM	109	OT	M,M,M,M,M	R00906-08-4_human	335	0.3253731343283582
129536096,129536099,129536104,129536106,129536115	M,M,M,M,U	10:129536096-129536115-MMMMM	1	OT	M,M,M,M,M	R00906-08-4_human	335	0.0029850746268656717
129536096,129536099,129536104,129536106,129536115	M,M,U,M,M	10:129536096-129536115-MMMMM	2	OT	M,M,M,M,M	R00906-08-4_human	335	0.005970149253731343
129536096,129536099,129536104,129536106,129536115	M,M,U,U,U	10:129536096-129536115-MMMMM	1	OT	M,M,M,M,M	R00906-08-4_human	335	0.0029850746268656717
129536096,129536099,129536104,129536106,129536115	M,U,U,U,U	10:129536096-129536115-MMMMM	1	OT	M,M,M,M,M	R00906-08-4_human	335	0.0029850746268656717
129536096,129536099,129536104,129536106,129536115	U,M,M,U,M	10:129536096-129536115-MMMMM	1	OT	M,M,M,M,M	R00906-08-4_human	335	0.0029850746268656717
129536096,129536099,129536104,129536106,129536115	U,M,M,U,U	10:129536096-129536115-MMMMM	1	OT	M,M,M,M,M	R00906-08-4_human	335	0.0029850746268656717
129536096,129536099,129536104,129536106,129536115	U,M,U,U,U	10:129536096-129536115-MMMMM	3	OT	M,M,M,M,M	R00906-08-4_human	335	0.008955223880597015
129536096,129536099,129536104,129536106,129536115	U,U,M,M,M	10:129536096-129536115-MMMMM	2	OT	M,M,M,M,M	R00906-08-4_human	335	0.005970149253731343
129536096,129536099,129536104,129536106,129536115	U,U,U,M,U	10:129536096-129536115-MMMMM	1	OT	M,M,M,M,M	R00906-08-4_human	335	0.0029850746268656717
129536096,129536099,129536104,129536106,129536115	U,U,U,U,U	10:129536096-129536115-MMMMM	213	OT	M,M,M,M,M	R00906-08-4_human	335	0.6358208955223881
129536097,129536100,129536105,129536107,129536116	M,M,M,M,M	10:129536096-129536115-MMMMM	128	OB	M,M,M,M,M	R00906-08-4_human	397	0.3224181360201511
129536097,129536100,129536105,129536107,129536116	M,M,M,U,M	10:129536096-129536115-MMMMM	1	OB	M,M,M,M,M	R00906-08-4_human	397	0.0025188916876574307
129536097,129536100,129536105,129536107,129536116	M,U,M,M,M	10:129536096-129536115-MMMMM	1	OB	M,M,M,M,M	R00906-08-4_human	397	0.0025188916876574307
129536097,129536100,129536105,129536107,129536116	U,M,U,U,U	10:129536096-129536115-MMMMM	3	OB	M,M,M,M,M	R00906-08-4_human	397	0.007556675062972292
129536097,129536100,129536105,129536107,129536116	U,U,M,U,U	10:129536096-129536115-MMMMM	1	OB	M,M,M,M,M	R00906-08-4_human	397	0.0025188916876574307
129536097,129536100,129536105,129536107,129536116	U,U,U,M,U	10:129536096-129536115-MMMMM	2	OB	M,M,M,M,M	R00906-08-4_human	397	0.005037783375314861
129536097,129536100,129536105,129536107,129536116	U,U,U,U,M	10:129536096-129536115-MMMMM	2	OB	M,M,M,M,M	R00906-08-4_human	397	0.005037783375314861
129536097,129536100,129536105,129536107,129536116	U,U,U,U,U	10:129536096-129536115-MMMMM	259	OB	M,M,M,M,M	R00906-08-4_human	397	0.6523929471032746
129536154,129536156	M,M	10:129536154-129536156-MM	94	OT	M,M	R00906-08-4_human	236	0.3983050847457627
129536154,129536156	M,U	10:129536154-129536156-MM	2	OT	M,M	R00906-08-4_human	236	0.00847457627118644
129536154,129536156	U,U	10:129536154-129536156-MM	140	OT	M,M	R00906-08-4_human	236	0.5932203389830508
129536155,129536157	M,M	10:129536154-129536156-MM	86	OB	M,M	R00906-08-4_human	237	0.3628691983122363
129536155,129536157	U,U	10:129536154-129536156-MM	151	OB	M,M	R00906-08-4_human	237	0.6371308016877637
131647425,131647429,131647437,131647441	M,M,M,M	10:131647425-131647441-UUUU	52	OT	U,U,U,U	R00906-08-4_human	138	0.37681159420289856
131647425,131647429,131647437,131647441	U,U,U,U	10:131647425-131647441-UUUU	86	OT	U,U,U,U	R00906-08-4_human	138	0.6231884057971014
131647426,131647430,131647438,131647442	M,M,M,M	10:131647425-131647441-UUUU	54	OB	U,U,U,U	R00906-08-4_human	138	0.391304347826087
131647426,131647430,131647438,131647442	M,M,U,U	10:131647425-131647441-UUUU	1	OB	U,U,U,U	R00906-08-4_human	138	0.007246376811594203
131647426,131647430,131647438,131647442	M,U,U,U	10:131647425-131647441-UUUU	1	OB	U,U,U,U	R00906-08-4_human	138	0.007246376811594203
131647426,131647430,131647438,131647442	U,M,U,M	10:131647425-131647441-UUUU	1	OB	U,U,U,U	R00906-08-4_human	138	0.007246376811594203
131647426,131647430,131647438,131647442	U,U,M,U	10:131647425-131647441-UUUU	1	OB	U,U,U,U	R00906-08-4_human	138	0.007246376811594203
131647426,131647430,131647438,131647442	U,U,U,U	10:131647425-131647441-UUUU	80	OB	U,U,U,U	R00906-08-4_human	138	0.5797101449275363
131763576,131763588,131763592,131763594	M,M,M,M	10:131763576-131763594-MMMM	58	OT	M,M,M,M	R00906-08-4_human	152	0.3815789473684211
131763576,131763588,131763592,131763594	U,U,M,U	10:131763576-131763594-MMMM	1	OT	M,M,M,M	R00906-08-4_human	152	0.006578947368421052
131763576,131763588,131763592,131763594	U,U,U,U	10:131763576-131763594-MMMM	93	OT	M,M,M,M	R00906-08-4_human	152	0.6118421052631579
131763577,131763589,131763593,131763595	M,M,M,M	10:131763576-131763594-MMMM	65	OB	M,M,M,M	R00906-08-4_human	164	0.39634146341463417
131763577,131763589,131763593,131763595	U,M,U,M	10:131763576-131763594-MMMM	1	OB	M,M,M,M	R00906-08-4_human	164	0.006097560975609756
131763577,131763589,131763593,131763595	U,U,U,U	10:131763576-131763594-MMMM	98	OB	M,M,M,M	R00906-08-4_human	164	0.5975609756097561
131763612,131763614,131763632,131763640	M,M,M,M	10:131763612-131763640-MMMM	47	OT	M,M,M,M	R00906-08-4_human	139	0.3381294964028777
131763612,131763614,131763632,131763640	U,U,U,U	10:131763612-131763640-MMMM	92	OT	M,M,M,M	R00906-08-4_human	139	0.6618705035971223
131763613,131763615,131763633,131763641	M,M,M,M	10:131763612-131763640-MMMM	57	OB	M,M,M,M	R00906-08-4_human	151	0.37748344370860926
131763613,131763615,131763633,131763641	M,M,U,M	10:131763612-131763640-MMMM	1	OB	M,M,M,M	R00906-08-4_human	151	0.006622516556291391
131763613,131763615,131763633,131763641	U,U,U,U	10:131763612-131763640-MMMM	93	OB	M,M,M,M	R00906-08-4_human	151	0.6158940397350994
134016417,134016425	M,M	10:134016417-134016425-UU	76	OT	U,U	R00906-08-4_human	178	0.42696629213483145
134016417,134016425	M,U	10:134016417-134016425-UU	3	OT	U,U	R00906-08-4_human	178	0.016853932584269662
134016417,134016425	U,M	10:134016417-134016425-UU	2	OT	U,U	R00906-08-4_human	178	0.011235955056179775
134016417,134016425	U,U	10:134016417-134016425-UU	97	OT	U,U	R00906-08-4_human	178	0.5449438202247191
134016418,134016426	M,M	10:134016417-134016425-UU	64	OB	U,U	R00906-08-4_human	184	0.34782608695652173
134016418,134016426	M,U	10:134016417-134016425-UU	3	OB	U,U	R00906-08-4_human	184	0.016304347826086956
134016418,134016426	U,M	10:134016417-134016425-UU	5	OB	U,U	R00906-08-4_human	184	0.02717391304347826
134016418,134016426	U,U	10:134016417-134016425-UU	112	OB	U,U	R00906-08-4_human	184	0.6086956521739131
134733881,134733884,134733893	M,M,M	10:134733881-134733893-UUU	54	OT	U,U,U	R00906-08-4_human	164	0.32926829268292684
134733881,134733884,134733893	M,M,U	10:134733881-134733893-UUU	3	OT	U,U,U	R00906-08-4_human	164	0.018292682926829267
134733881,134733884,134733893	M,U,U	10:134733881-134733893-UUU	1	OT	U,U,U	R00906-08-4_human	164	0.006097560975609756
134733881,134733884,134733893	U,M,U	10:134733881-134733893-UUU	5	OT	U,U,U	R00906-08-4_human	164	0.03048780487804878
134733881,134733884,134733893	U,U,M	10:134733881-134733893-UUU	4	OT	U,U,U	R00906-08-4_human	164	0.024390243902439025
134733881,134733884,134733893	U,U,U	10:134733881-134733893-UUU	97	OT	U,U,U	R00906-08-4_human	164	0.5914634146341463
134733882,134733885,134733894	M,M,M	10:134733881-134733893-UUU	63	OB	U,U,U	R00906-08-4_human	172	0.36627906976744184
134733882,134733885,134733894	U,M,U	10:134733881-134733893-UUU	3	OB	U,U,U	R00906-08-4_human	172	0.01744186046511628
134733882,134733885,134733894	U,U,M	10:134733881-134733893-UUU	4	OB	U,U,U	R00906-08-4_human	172	0.023255813953488372
134733882,134733885,134733894	U,U,U	10:134733881-134733893-UUU	102	OB	U,U,U	R00906-08-4_human	172	0.5930232558139535
15761742,15761749,15761751,15761761	M,M,M,M	10:15761742-15761761-MMMM	72	OT	M,M,M,M	R00906-08-4_human	223	0.32286995515695066
15761742,15761749,15761751,15761761	M,M,M,U	10:15761742-15761761-MMMM	1	OT	M,M,M,M	R00906-08-4_human	223	0.004484304932735426
15761742,15761749,15761751,15761761	U,U,U,U	10:15761742-15761761-MMMM	150	OT	M,M,M,M	R00906-08-4_human	223	0.672645739910314
15761743,15761750,15761752,15761762	M,M,M,M	10:15761742-15761761-MMMM	99	OB	M,M,M,M	R00906-08-4_human	293	0.3378839590443686
15761743,15761750,15761752,15761762	M,M,M,U	10:15761742-15761761-MMMM	2	OB	M,M,M,M	R00906-08-4_human	293	0.006825938566552901
15761743,15761750,15761752,15761762	U,U,U,U	10:15761742-15761761-MMMM	192	OB	M,M,M,M	R00906-08-4_human	293	0.6552901023890785
16955908,16955916,16955936	M,M,M	10:16955908-16955936-UUU	103	OT	U,U,U	R00906-08-4_human	217	0.47465437788018433
16955908,16955916,16955936	M,M,U	10:16955908-16955936-UUU	47	OT	U,U,U	R00906-08-4_human	217	0.21658986175115208
16955908,16955916,16955936	M,U,M	10:16955908-16955936-UUU	6	OT	U,U,U	R00906-08-4_human	217	0.027649769585253458
16955908,16955916,16955936	M,U,U	10:16955908-16955936-UUU	41	OT	U,U,U	R00906-08-4_human	217	0.1889400921658986
16955908,16955916,16955936	U,M,U	10:16955908-16955936-UUU	1	OT	U,U,U	R00906-08-4_human	217	0.004608294930875576
16955908,16955916,16955936	U,U,U	10:16955908-16955936-UUU	19	OT	U,U,U	R00906-08-4_human	217	0.08755760368663594
16955909,16955917,16955937	M,M,M	10:16955908-16955936-UUU	113	OB	U,U,U	R00906-08-4_human	250	0.452
16955909,16955917,16955937	M,M,U	10:16955908-16955936-UUU	49	OB	U,U,U	R00906-08-4_human	250	0.196
16955909,16955917,16955937	M,U,M	10:16955908-16955936-UUU	3	OB	U,U,U	R00906-08-4_human	250	0.012
16955909,16955917,16955937	M,U,U	10:16955908-16955936-UUU	64	OB	U,U,U	R00906-08-4_human	250	0.256
